pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
GU290103.1.1812_U	GU290103	1	1812	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Bicosoeca	Bicosoeca_sp.					ENV	Uncultured eukaryote clone TKR07M.83 18S ribosomal RNA gene,					TKR07M.83		Lake Tanganyika, metalimnion			mars-07			8.73 S 31.04 E	Anne-Laure Tarbe																environmental			-8.73	31.04				
EU561855.1.921_U	EU561855	1	921	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Caecitellaceae	Caecitellaceae_X	Caecitellaceae_X_sp.					ENV	Uncultured marine eukaryote clone IND33.56 18S ribosomal RNA gene,					IND33.56		ocean water; 75m depth					Indian Ocean																		environmental								
AY919726.1.1680_U	AY919726	1	1680	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.			1		ENV	Uncultured freshwater eukaryote clone LG12-12 18S ribosomal RNA					LG12-12		"oligotrophic freshwater lake; euphotic portion of the water column, 1% light penetration"""					USA: Lake George, Adirondack Park																		environmental								
HQ866842.1.876_U	HQ866842	1	876	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1235 18S ribosomal RNA gene, partial					SGSY1235		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865690.1.874_U	HQ865690	1	874	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF969 18S ribosomal RNA gene, partial					SGSF969		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
AY827849.1.1685_U	AY827849	1	1685	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Cafeteriaceae	Cafeteria	Cafeteria_roenbergensis			1		PLN	Cafeteria roenbergensis strain HFCC32 18S ribosomal RNA gene,			HFCC32				"Baltic Sea near Hiddensee, Germany, brackish water"""																							culture								
HQ866724.1.878_U	HQ866724	1	878	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1476 18S ribosomal RNA gene, partial					SGSY1476		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866847.1.881_U	HQ866847	1	881	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1240 18S ribosomal RNA gene, partial					SGSY1240		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866621.1.880_U	HQ866621	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1357 18S ribosomal RNA gene, partial					SGSY1357		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
FJ032655.1.1566_U	FJ032655	1	1566	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Cafeteriaceae	Cafeteria	Cafeteria_roenbergensis					PLN	Cafeteria roenbergensis 18S ribosomal RNA gene, partial sequence.																																						
HQ866678.1.880_U	HQ866678	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1418 18S ribosomal RNA gene, partial					SGSY1418		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865628.1.877_U	HQ865628	1	877	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF899 18S ribosomal RNA gene, partial					SGSF899		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866728.1.868_U	HQ866728	1	868	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1480 18S ribosomal RNA gene, partial					SGSY1480		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
EF196743.1.837_U	EF196743	1	837	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured eukaryotic picoplankton clone B63 18S ribosomal RNA					B63		lake water					France: Alpes																		environmental								
HM749933.1.1476_U	HM749933	1	1476	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Borokales	Borokaceae	Borokaceae_X	Borokaceae_X_sp.					ENV	Uncultured marine eukaryote clone BLACKSEA_cl_31 18S ribosomal RNA,					BLACKSEA_cl_31		Black Sea redoxcline			2007																				environmental								
HQ865704.1.875_U	HQ865704	1	875	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF985 18S ribosomal RNA gene, partial					SGSF985		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
GU825139.1.1084_U	GU825139	1	1084	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Bicosoeca	Bicosoeca_sp.					ENV	Uncultured eukaryote clone AI5F13RJ1E01 18S ribosomal RNA gene,					AI5F13RJ1E01		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
AY520444.1.1810_U	AY520444	1	1810	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Bicosoeca	Bicosoeca_petiolata			1		PLN	Bicosoeca petiolata strain ATCC 50639 18S ribosomal RNA gene,			ATCC 50639												"Kingdom Chromista, Phylum Sagenista, Class Bicoecea, Order Bicoecida, Genus Bicosoeca, Species petiolata"""															culture								
HQ866598.1.872_U	HQ866598	1	872	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1331 18S ribosomal RNA gene, partial					SGSY1331		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
FJ410658.1.800_U	FJ410658	1	800	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured eukaryote clone EBF20.70 18S ribosomal RNA gene, partial					EBF20.70		freshwater lake					China																		environmental								
KC583028.1.1736_U	KC583028	1	1736	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured stramenopile clone RS.12f.10m.383 18S ribosomal RNA					RS.12f.10m.383		Red Sea - 10 m			mars-10																				environmental								
GU823165.1.1199_U	GU823165	1	1199	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured stramenopile clone BCI5F14RM1C06 18S ribosomal RNA gene,					BCI5F14RM1C06		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ868003.1.888_U	HQ868003	1	888	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SHAO666 18S ribosomal RNA gene, partial					SHAO666		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			14-nov.-06		Canada: Vancouver																		environmental								
HQ865721.1.854_U	HQ865721	1	854	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF1002 18S ribosomal RNA gene, partial					SGSF1002		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866725.1.879_U	HQ866725	1	879	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1477 18S ribosomal RNA gene, partial					SGSY1477		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866626.1.881_U	HQ866626	1	881	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1363 18S ribosomal RNA gene, partial					SGSY1363		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
AY919797.1.1688_U	AY919797	1	1688	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.			1		ENV	Uncultured freshwater eukaryote clone LG33-04 18S ribosomal RNA					LG33-04		"oligotrophic freshwater lake; euphotic portion of the water column, 1% light penetration"""					USA: Lake George, Adirondack Park																		environmental								
HQ865644.1.875_U	HQ865644	1	875	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF916 18S ribosomal RNA gene, partial					SGSF916		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866850.1.878_U	HQ866850	1	878	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1244 18S ribosomal RNA gene, partial					SGSY1244		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
GU823032.1.969_U	GU823032	1	969	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured stramenopile clone BCI5F13RM1E08 18S ribosomal RNA gene,					BCI5F13RM1E08		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ865755.1.873_U	HQ865755	1	873	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF1043 18S ribosomal RNA gene, partial					SGSF1043		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ865550.1.873_U	HQ865550	1	873	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF815 18S ribosomal RNA gene, partial					SGSF815		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866651.1.880_U	HQ866651	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1390 18S ribosomal RNA gene, partial					SGSY1390		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866816.1.881_U	HQ866816	1	881	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1200 18S ribosomal RNA gene, partial					SGSY1200		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865448.1.875_U	HQ865448	1	875	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF1084 18S ribosomal RNA gene, partial					SGSF1084		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
HQ866833.1.885_U	HQ866833	1	885	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1224 18S ribosomal RNA gene, partial					SGSY1224		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
GU823650.1.1070_U	GU823650	1	1070	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured stramenopile clone BCA5F13RJ4F03 18S ribosomal RNA gene,					BCA5F13RJ4F03		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ866732.1.881_U	HQ866732	1	881	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1485 18S ribosomal RNA gene, partial					SGSY1485		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865441.1.876_U	HQ865441	1	876	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF1076 18S ribosomal RNA gene, partial					SGSF1076		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
GU823012.1.1200_U	GU823012	1	1200	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured stramenopile clone BCI5F15RM3A10 18S ribosomal RNA gene,					BCI5F15RM3A10		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
EU561939.1.860_U	EU561939	1	860	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Caecitellaceae	Caecitellus	Caecitellus_sp.					ENV	Uncultured marine eukaryote clone IND60.07 18S ribosomal RNA gene,					IND60.07		ocean water; 85m depth					Indian Ocean																		environmental								
HQ866739.1.883_U	HQ866739	1	883	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1492 18S ribosomal RNA gene, partial					SGSY1492		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ866556.1.876_U	HQ866556	1	876	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1287 18S ribosomal RNA gene, partial					SGSY1287		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
GU823097.1.1070_U	GU823097	1	1070	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured stramenopile clone AI5F13RJ3G11 18S ribosomal RNA gene,					AI5F13RJ3G11		"micro-oxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ865482.1.875_U	HQ865482	1	875	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF1121 18S ribosomal RNA gene, partial					SGSF1121		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
FJ971856.1.1714_U	FJ971856	1	1714	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Borokales	Borokaceae	Bicosoecida	Bicosoecida_sp.			1		PLN	Bicosoecida gen. 1 sp. EK-2010a 18S ribosomal RNA gene, partial							"Hook Lake (T06N R10E S29), Dane County, Wisconsin, USA"""																															
DQ102392.1.1693_U	DQ102392	1	1693	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Cafeteriaceae	Pseudobodo	Pseudobodo_tremulans			1		PLN	Pseudobodo tremulans strain A.M. 18S ribosomal RNA gene, partial			A.M.																											culture								
HQ866541.1.878_U	HQ866541	1	878	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1269 18S ribosomal RNA gene, partial					SGSY1269		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
GU823870.1.1064_U	GU823870	1	1064	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone BCA5F13RJ2H06 18S ribosomal RNA gene,					BCA5F13RJ2H06		"oxygenated water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ865553.1.875_U	HQ865553	1	875	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF818 18S ribosomal RNA gene, partial					SGSF818		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
AY919783.1.1679_U	AY919783	1	1679	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.			1		ENV	Uncultured freshwater eukaryote clone LG29-01 18S ribosomal RNA					LG29-01		"oligotrophic freshwater lake; euphotic portion of the water column, 1% light penetration"""					USA: Lake George, Adirondack Park																		environmental								
HQ867911.1.847_U	HQ867911	1	847	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SHAO547 18S ribosomal RNA gene, partial					SHAO547		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			14-nov.-06		Canada: Vancouver																		environmental								
HQ866645.1.880_U	HQ866645	1	880	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSY1384 18S ribosomal RNA gene, partial					SGSY1384		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			06-juil.-06		Canada: Vancouver																		environmental								
HQ865636.1.874_U	HQ865636	1	874	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecea_X	Bicoecea_XX	Bicoecea_XXX	Bicoecea_XXX_sp.					ENV	Uncultured eukaryote clone SGSF907 18S ribosomal RNA gene, partial					SGSF907		"Saanich Inlet, micro-oxic marine water column, 120 m depth"""			18-Feb-2006		Canada: Vancouver																		environmental								
AB721035.1.1656_U	AB721035	1	1656	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Pseudodendromonadales	Pseudodendromonadales_X	Pseudodendromonadales_XX	Pseudodendromonadales_XX_sp.					ENV	Uncultured freshwater eukaryote gene for 18S rRNA, partial					RW11_2010		water purification plant					Japan:Gunma, Kiryu																		environmental								
KF545980.1.1603_U	KF545980	1	1603	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Bicoecales	Bicoecaceae	Halocafeteria	Halocafeteria_seosinensis					PLN	Halocafeteria seosinensis isolate MOROC01 18S ribosomal RNA gene,						MOROC01	natural salt pond					Morocco: Laayoune																		isolate								
KF549664.1.1461_U	KF549664	1	1461	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Cafeteriaceae	Pseudobodo	Pseudobodo_sp.					PLN	Pseudobodo sp. KD51 18S ribosomal RNA gene, partial sequence.																																						
KF130218.1.1654_U	KF130218	1	1654	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Anoecales	Caecitellaceae	Caecitellus	Caecitellus_pseudoparvulus					ENV	Uncultured eukaryote clone ST6000.091 18S ribosomal RNA gene,					ST6000.091		"surface water sample from the South China Sea"""																							environmental								
KF130342.1.1766_U	KF130342	1	1766	Eukaryota	Stramenopiles	Stramenopiles_X	Bicoecea	Borokales	Borokaceae	Borokaceae_X	Borokaceae_X_sp.					ENV	Uncultured eukaryote clone ST8300.017 18S ribosomal RNA gene,					ST8300.017		"surface water sample from the South China Sea"""																							environmental								
