pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
JX446429.1.1050_U	JX446429	1	1050	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Neochlorosarcina	Neochlorosarcina_sp.					PLN	Neochlorosarcina sp. WJT4VFNP17 18S ribosomal RNA gene, partial			WJT4VFNP17																											culture								
JQ259925.1.1752_U	JQ259925	1	1752	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Bracteacoccus	Bracteacoccus_sp.					PLN	Bracteacoccus bullatus strain BCP-CNP3-VF22 18S ribosomal RNA gene,			BCP-CNP3-VF22																											culture								
FN866942.1.1046_U	FN866942	1	1046	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonadales_XX	Chlamydomonadales_XX_sp.					ENV	Uncultured eukaryote partial 18S rRNA gene, clone O239306E09.					O239306E09		River water			03-nov.-02		Spain	37.72 N 6.55 W																	environmental			37.72	-6.55				
JQ259915.1.1718_U	JQ259915	1	1718	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Bracteacoccus	Bracteacoccus_aerius					PLN	Bracteacoccus aerius strain KF11 18S ribosomal RNA gene, partial			KF11																											culture								
KC486413.1.1642_U	KC486413	1	1642	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_sp.					ENV	Uncultured Dunaliella isolate LT31_N18 18S ribosomal RNA gene,							Lake Tyrrell					Australia: Victoria																		environmental								
JQ315535.1.1664_U	JQ315535	1	1664	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Haematococcus	Haematococcus_capensis					PLN	Haematococcus capensis strain KMMCC 1353 18S ribosomal RNA gene,			KMMCC 1353				freshwater																							culture								
FR865617.2.1766_U	FR865617	2	1766	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonas	Chlamydomonas_meslinii					PLN	Chlamydomonas meslinii genomic DNA containing 18S rRNA gene, ITS1,			CCAP11/93	CCAP:11/93								New Zealand:Bealey			sequence contains 18S rRNA gene, ITS1															culture								
FN862337.1.1046_U	FN862337	1	1046	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonadales_XX	Chlamydomonadales_XX_sp.					ENV	Uncultured eukaryote partial 18S rRNA gene, clone B116806A09.					B116806A09		River water			01-nov.-02		Spain	37.59 N 6.55 W																	environmental			37.59	-6.55				
GU117585.1.1746_U	GU117585	1	1746	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chloromonas	Chloromonas_insignis					PLN	Chloromonas cf. insignis CCCryo 090-99 18S small subunit ribosomal			CCCryo 090-99																											culture								
JQ315599.1.1671_U	JQ315599	1	1671	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Scenedesmus	Scenedesmus_sp.					PLN	Scenedesmus sp. KMMCC 1297 18S ribosomal RNA gene, partial			KMMCC 1297				seawater																							culture								
AB701541.1.1609_U	AB701541	1	1609	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonas	Chlamydomonas_asymmetrica					PLN	Chlamydomonas asymmetrica gene for 18S ribosomal RNA, partial			NIES-2208																											culture								
EU910007.1.1155_U	EU910007	1	1155	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlorophyceae_X	Chlorophyceae_XX	Chlorophyceae_XXX	Chlorophyceae_XXX_sp.					ENV	Uncultured eukaryote clone T3P1AeD11 18S ribosomal RNA gene,					T3P1AeD11		"soil from subnival zone at 0-2 cm depth; site 2"""					USA: Green Lakes Valley, Colorado																		environmental								
AJ867742.1.1039_U	AJ867742	1	1039	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonadales_XX	Chlamydomonadales_XX_sp.					ENV	Uncultured chlorophyte alga partial 18S rRNA gene, clone					JFJ-WS-Uni21		melted white snow sample					Switzerland:Moenchsjoch, Alpine Jungfraujoch																		environmental								
HF920651.1.1774_U	HF920651	1	1774	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chaetophorales	Chaetophorales_X	Stigeoclonium	Stigeoclonium_subsecundum					PLN	Stigeoclonium subsecundum partial 18S rRNA gene, strain ACOI 107.			ACOI 107	ACOI:107																										culture								
DQ009777.1.2088_G	DQ009777	1	2088	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_bardawil					PLN	Dunaliella bardawil strain UTEX LB 2538 18S ribosomal RNA gene,			UTEX LB 2538																											culture								
DQ009777.1.2088_R	DQ009777	1	2088	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_bardawil					PLN	Dunaliella bardawil strain UTEX LB 2538 18S ribosomal RNA gene,			UTEX LB 2538																											culture								
JQ259947.1.2132_R	JQ259947	1	2132	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Bracteacoccus	Bracteacoccus_sp.					PLN	Bracteacoccus occidentalis strain BCP-H1-VF12 18S ribosomal RNA			BCP-H1-VF12																											culture								
KC486788.1.1643_U	KC486788	1	1643	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_sp.					ENV	Uncultured Dunaliella isolate LT37_D14 18S ribosomal RNA gene,							Lake Tyrrell					Australia: Victoria																		environmental								
AF388381.1.3338_G	AF388381	1	3338	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Coelastrum	Coelastrum_pseudomicroporum					PLN	Coelastrum pseudomicroporum strain SAG 33.88 18S ribosomal RNA			SAG 33.88																											culture								
AY220576.1.1692_U	AY220576	1	1692	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonadales_XX	Chlamydomonadales_XX_sp.					PLN	Chlamydomonad sp. WTwin2/24P-1w 18S ribosomal RNA gene, partial			WTwin2/24P-1w									USA: Minnesota, Itasca State Park																		culture								
KC486732.1.1643_U	KC486732	1	1643	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_sp.					ENV	Uncultured Dunaliella isolate LT37_A21 18S ribosomal RNA gene,							Lake Tyrrell					Australia: Victoria																		environmental								
JQ315513.1.1670_U	JQ315513	1	1670	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonas	Chlamydomonas_sp.					PLN	Chlamydomonas sp. KMMCC 85 18S ribosomal RNA gene, partial			KMMCC 85				seawater																							culture								
KC486848.1.1644_U	KC486848	1	1644	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_sp.					ENV	Uncultured Dunaliella isolate LT37_G13 18S ribosomal RNA gene,							Lake Tyrrell					Australia: Victoria																		environmental								
EU910035.1.1155_U	EU910035	1	1155	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlorophyceae_X	Chlorophyceae_XX	Chlorophyceae_XXX	Chlorophyceae_XXX_sp.					ENV	Uncultured eukaryote clone T6P1AeF02 18S ribosomal RNA gene,					T6P1AeF02		"soil from subnival zone at 2-4 cm depth; site 3"""					USA: Green Lakes Valley, Colorado																		environmental								
KC218492.1.1019_U	KC218492	1	1019	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonas	Chlamydomonas_sp.					PLN	Chlamydomonas sp. BUM11080 18S ribosomal RNA gene, partial												India: Devipattinam		R. Praveenkumar	PCR_primers=fwd_name: ss5, rev_name: ss3																							
U70787.1.1711_U	U70787	1	1711	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonas	Chlamydomonas_noctigama			1		PLN	Chlamydomonas noctigama 18S ribosomal RNA gene, partial sequence.			SAG 19.73																											culture								
KC852904.1.1789_U	KC852904	1	1789	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonas	Chlamydomonas_monadina					PLN	Chlamydomonas monadina isolate NFW3 18S ribosomal RNA gene, partial						NFW3						Malaysia: Kota Kinabalu, Sabah																		isolate								
JQ315578.1.1671_U	JQ315578	1	1671	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Scenedesmus	Scenedesmus_sp.					PLN	Scenedesmus sp. KMMCC 1048 18S ribosomal RNA gene, partial			KMMCC 1048				freshwater																							culture								
GU117584.1.1748_U	GU117584	1	1748	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chloromonas	Chloromonas_schussnigii			1		PLN	Chloromonas cf. schussnigii CCCryo 082-99 18S small subunit			CCCryo 082-99																											culture								
FN867668.1.1045_U	FN867668	1	1045	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonadales_XX	Chlamydomonadales_XX_sp.					ENV	Uncultured eukaryote partial 18S rRNA gene, clone O320206C04.					O320206C04		River water			03-nov.-02		Spain	37.72 N 6.55 W																	environmental			37.72	-6.55				
GU067989.1.1789_U	GU067989	1	1789	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Ankyra	Ankyra_judayi					ENV	Uncultured Atractomorpha clone ESS270706.096 18S ribosomal RNA					ESS270706.096		"lake water filtered through 3 um from lake Esch sur Sure, depth 0m"""			27-juil.-06		Luxembourg			PCR_primers=fwd_name: Euk328, rev_name: Euk329															environmental								
JQ259940.1.1752_U	JQ259940	1	1752	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Bracteacoccus	Bracteacoccus_sp.					PLN	Bracteacoccus glacialis strain BCP-WJT36-VFNP6 18S ribosomal RNA			BCP-WJT36-VFNP6																											culture								
KF209349.1.811_U	KF209349	1	811	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Chlorotetraedron	Chlorotetraedron_incus					PLN	Chlorotetraedron incus 18S ribosomal RNA gene, partial sequence.							freshwater from Vaigai River					India		Sathya																								
JQ315596.1.1669_U	JQ315596	1	1669	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Scenedesmus	Scenedesmus_sp.					PLN	Scenedesmus sp. KMMCC 423 18S ribosomal RNA gene, partial sequence.			KMMCC 423				seawater																							culture								
U70589.1.1690_U	U70589	1	1690	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlorogonium	Chlorogonium_elongatum			1		PLN	Chlorogonium elongatum 18S ribosomal RNA gene, partial sequence.			UTEX 11																											culture								
DQ009755.1.1687_U	DQ009755	1	1687	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonas	Chlamydomonas_sp.					PLN	Chlamydomonas sp. CCMP 236 18S ribosomal RNA gene, partial			CCMP 236																											culture								
FN866869.1.1046_U	FN866869	1	1046	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonadales_XX	Chlamydomonadales_XX_sp.					ENV	Uncultured eukaryote partial 18S rRNA gene, clone O239206G04.					O239206G04		River water			03-nov.-02		Spain	37.72 N 6.55 W																	environmental			37.72	-6.55				
JQ259927.1.1746_U	JQ259927	1	1746	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Bracteacoccus	Bracteacoccus_sp.					PLN	Bracteacoccus bullatus strain BCP-CNP1-VF10 18S ribosomal RNA gene,			BCP-CNP1-VF10																											culture								
JQ259951.1.2154_R	JQ259951	1	2154	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Bracteacoccus	Bracteacoccus_sp.					PLN	Bracteacoccus occidentalis strain BCP-WJT8-VFNP19 18S ribosomal RNA			BCP-WJT8-VFNP19																											culture								
JQ259951.1.2154_G	JQ259951	1	2154	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Bracteacoccus	Bracteacoccus_sp.					PLN	Bracteacoccus occidentalis strain BCP-WJT8-VFNP19 18S ribosomal RNA			BCP-WJT8-VFNP19																											culture								
U63102.1.1715_U	U63102	1	1715	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Bracteacoccus	Bracteacoccus_sp.			1		PLN	Bracteacoccus sp. 420 small subunit nuclear ribosomal RNA gene,			420																											culture								
KC486833.1.1644_U	KC486833	1	1644	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_sp.					ENV	Uncultured Dunaliella isolate LT37_F19 18S ribosomal RNA gene,							Lake Tyrrell					Australia: Victoria																		environmental								
JQ315501.1.1361_U	JQ315501	1	1361	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Asterococcus	Asterococcus_sp.					PLN	Asterococcus sp. KMMCC 1447 18S ribosomal RNA gene, partial			KMMCC 1447				freshwater																							culture								
KC486991.1.1643_U	KC486991	1	1643	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_sp.					ENV	Uncultured Dunaliella isolate LT37_N18 18S ribosomal RNA gene,							Lake Tyrrell					Australia: Victoria																		environmental								
DQ009768.1.1687_U	DQ009768	1	1687	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_sp.					PLN	Dunaliella sp. CCMP 220 18S ribosomal RNA gene, partial sequence.			CCMP 220																											culture								
AJ410444.1.1770_U	AJ410444	1	1770	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlorogonium	Chlorogonium_elongatum			1		PLN	Chlorogonium elongatum partial 18S rRNA gene, strain UTEX 2571.			UTEX 2571												PCR-amplified															culture								
EF159950.1.1664_U	EF159950	1	1664	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydopodium	Chlamydopodium_sp.					PLN	Chlamydopodium sp. ML0301CTb 18S ribosomal RNA gene, partial																																						
AB771887.1.1630_U	AB771887	1	1630	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Mychonastes	Mychonastes_sp.					ENV	Uncultured freshwater eukaryote gene for 18S rRNA, partial					K3OCT2011		freshwater lake					Japan:Gunma																		environmental								
JX446415.1.1578_U	JX446415	1	1578	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlorosarcinopsis	Chlorosarcinopsis_sp.					PLN	Chlorosarcinopsis sp. WJT46VFNP9 18S ribosomal RNA gene, partial			WJT46VFNP9																											culture								
KC486853.1.1643_U	KC486853	1	1643	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Halosarcinochlamys	Halosarcinochlamys_sp.					ENV	Uncultured Halosarcinochlamys isolate LT37_G20 18S ribosomal RNA							Lake Tyrrell					Australia: Victoria																		environmental								
KC492075.1.1701_U	KC492075	1	1701	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlorococcum	Chlorococcum_echinozygotum					PLN	Chlorococcum echinozygotum isolate A8 18S ribosomal RNA gene,						A8									"PCR_primers=fwd_name: 18s universal, rev_name: 18s universal"""															isolate								
JQ259941.1.1752_U	JQ259941	1	1752	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Bracteacoccus	Bracteacoccus_minor					PLN	Bracteacoccus minor strain TOT27 18S ribosomal RNA gene, partial			TOT27																											culture								
KC486722.1.1621_U	KC486722	1	1621	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_sp.					ENV	Uncultured Dunaliella isolate LT37_A10 18S ribosomal RNA gene,							Lake Tyrrell					Australia: Victoria																		environmental								
JF972659.1.1632_U	JF972659	1	1632	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Haematococcus	Haematococcus_sp.					ENV	Uncultured eukaryote clone Kas171007-3 18S ribosomal RNA gene,					Kas171007-3		air sample					Greece																		environmental								
JN547300.1.955_U	JN547300	1	955	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Sphaeropleales_XX	Sphaeropleales__XX_sp.					ENV	Uncultured eukaryote clone V6-4 18S ribosomal RNA gene, partial					V6-4		Villerest reservoir					France																		environmental								
KC486742.1.1644_U	KC486742	1	1644	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_sp.					ENV	Uncultured Dunaliella isolate LT37_B10 18S ribosomal RNA gene,							Lake Tyrrell					Australia: Victoria																		environmental								
HM628683.1.1556_U	HM628683	1	1556	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Sphaeropleales	Sphaeropleales_X	Sphaeropleales_XX	Sphaeropleales__XX_sp.					ENV	Uncultured eukaryote clone E-H4_1 18S ribosomal RNA gene, partial					E-H4_1		slow sand filter biofilm																							environmental								
HQ287284.1.1312_U	HQ287284	1	1312	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Coccomyxaceae	Coccomyxa	Coccomyxa_sp.					PLN	Coccomyxa sp. PL6-2c-1 clone L589 18S small subunit ribosomal RNA			PL6-2c-1		L589		"lichenized thalli of Schizoxylon albescens, voucher MW8220"""																							culture								
AJ410465.1.1774_U	AJ410465	1	1774	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Oogamochlamys	Oogamochlamys_gigantea					PLN	Oogamochlamys gigantea partial 18S rRNA gene, strain SAG 44.91.			SAG 44.91												PCR-amplified															culture								
GU067873.1.880_U	GU067873	1	880	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonadales_XX	Chlamydomonadales_XX_sp.					ENV	Uncultured Volvocales clone ESS270406.032 18S ribosomal RNA gene,					ESS270406.032		"lake water filtered through 3 um from lake Esch sur Sure, depth 0m"""			27-Apr-2006		Luxembourg			PCR_primers=fwd_name: Euk328, rev_name: Euk329															environmental								
AB701517.1.1651_U	AB701517	1	1651	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonas	Chlamydomonas_kuwadae					PLN	Chlamydomonas coccoides gene for 18S ribosomal RNA, partial			NIES-1021																											culture								
KC487340.1.1642_U	KC487340	1	1642	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Dunaliella	Dunaliella_sp.					ENV	Uncultured Dunaliella isolate LT50_J4 18S ribosomal RNA gene,							Lake Tyrrell					Australia: Victoria																		environmental								
EU910010.1.1155_U	EU910010	1	1155	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlorophyceae_X	Chlorophyceae_XX	Chlorophyceae_XXX	Chlorophyceae_XXX_sp.					ENV	Uncultured eukaryote clone T4P1AeA12 18S ribosomal RNA gene,					T4P1AeA12		"soil from subnival zone at 2-4 cm depth; site 2"""					USA: Green Lakes Valley, Colorado																		environmental								
FN865072.1.1046_U	FN865072	1	1046	Eukaryota	Archaeplastida	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadales_X	Chlamydomonas	Chlamydomonas_sp.					ENV	Uncultured eukaryote partial 18S rRNA gene, clone B334606H02.					B334606H02		River water			01-nov.-02		Spain	37.59 N 6.55 W																	environmental			37.59	-6.55				
