pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
GU951520.1.1785_U	GU951520	1	1785	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii strain AGB-Bb03 18S ribosomal RNA gene,			AGB-Bb03									China: WuHan, HuBei Province																		culture								
JQ315519.1.1672_U	JQ315519	1	1672	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. KMMCC 38 18S ribosomal RNA gene, partial sequence.			KMMCC 38				seawater																							culture								
AB251577.1.2032_U	AB251577	1	2032	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Prototheca	Prototheca_wickerhamii					PLN	Prototheca wickerhamii 18S rRNA, partial sequence, clone: c2.			ATCC 16529		c2										"cDNA subclone; type strain of Prototheca wickerhamii"""															culture								
AB080308.1.1791_U	AB080308	1	1791	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_vulgaris					PLN	Chlorella vulgaris gene for 18S rRNA, partial sequence.			IAM C-536																											culture								
JQ315525.1.1216_U	JQ315525	1	1216	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Lagerheimia	Lagerheimia_longiseta					PLN	Lagerheimia longiseta strain KMMCC 1544 18S ribosomal RNA gene,			KMMCC 1544				freshwater																							culture								
FM205843.1.1776_U	FM205843	1	1776	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorellales_XX	Chlorellales_XX_sp.					PLN	Chlorellaceae sp. TP-2008 18S rRNA gene (partial), ITS1, 5.8S rRNA			CCAP 283/2												internal transcribed spacer 1, ITS1															culture								
AJ416105.1.1742_U	AJ416105	1	1742	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sphaerica					PLN	Chlorella sphaerica partial 18S rRNA gene, strain SAG 11.88.			SAG 11.88						Pseudocyphellaria carpoloma			New Zealand:Waweira Scenic Reserve																		culture								
EF023800.1.1784_U	EF023800	1	1784	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Microthamniales_XX	Microthamniales_XX_sp.					ENV	Eimeriidae environmental sample clone Amb_18S_1244 18S ribosomal					Amb_18S_1244		"trembling aspen rhizosphere under ambient CO2 conditions"""																							environmental								
JF950558.1.860_U	JF950558	1	860	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. Y9 18S ribosomal RNA gene, partial sequence.							surface water					China: Tai Lake, Jiangsu province																										
AB488583.1.1583_U	AB488583	1	1583	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Pseudochlorella	Pseudochlorella_pringsheimii					PLN	Pseudochlorella sp. CCAP 211/1A (Chlorella ellipsoidea) gene for			NIES-2150												synonym: Chlorella ellipsoidea															culture								
FM946011.1.2950_UC	FM946011	1	2950	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Chloroidium	Chloroidium_engadinense					PLN	Chlorocloster engadinensis partial 18S rRNA gene, ITS1, 5.8S rRNA,			SAG 812-1	SAG:812-1											internal transcribed spacer 1, ITS1															culture								
KC879108.1.955_U	KC879108	1	955	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorellales_XX	Chlorellales_XX_sp.					ENV	Uncultured Chlorophyta clone AV-36 18S ribosomal RNA gene, partial					AV-36		water sample taken from a soda pan					Hungary																		environmental								
JX169826.1.1778_U	JX169826	1	1778	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Apatococcus	Apatococcus_lobatus					PLN	Apatococcus lobatus strain SAG 2359 18S ribosomal RNA gene, partial			SAG 2359				plastic waste bin			juin-06		Germany		Christine Hallmann																culture								
EF695163.1.807_U	EF695163	1	807	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.					ENV	Uncultured eukaryote isolate hotp5b1 18S ribosomal RNA gene,							ocean surface waters																							environmental								
FJ153652.1.1201_U	FJ153652	1	1201	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Choricystis	Choricystis_sp.					ENV	Uncultured marine eukaryote clone GoC2_D01 small subunit ribosomal					GoC2_D01		"anoxic Gotland Deep (Baltic Sea) water sample"""																							environmental								
JN896347.1.1072_U	JN896347	1	1072	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_sp.					PLN	Stichococcus sp. LINCER3 18S ribosomal RNA gene, partial sequence.			LINCER3				soil					Australia: Adelaide																		culture								
EU106790.1.861_U	EU106790	1	861	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.					PLN	Picochlorum sp. RCC944 18S ribosomal RNA gene, partial sequence.			RCC944; Roscoff Culture Collection, France				"marine culture from South-East Pacific Ocean"""																							culture								
EF526889.1.1798_U	EF526889	1	1798	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Trebouxia	Trebouxia_sp.			1		ENV	Uncultured marine eukaryote clone NA2_1H8 18S ribosomal RNA gene,					NA2_1H8		marine environment																							environmental								
JX154075.1.1609_U	JX154075	1	1609	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. FC2 IITG 18S ribosomal RNA gene, partial sequence.							freshwater					India: Guwahati, Assam	26.1872 N 91.6917 E	Muthusivaramapandian Muthuraj																			26.1872	91.6917				
JQ315650.1.2337_U	JQ315650	1	2337	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorellales_XX	Chlorellales_XX_sp.					PLN	Oocystis sp. KMMCC 549 18S ribosomal RNA gene, partial sequence.			KMMCC 549				seawater																							culture								
AB488579.1.1675_U	AB488579	1	1675	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_vulgaris					PLN	Chlorella vulgaris gene for 18S ribosomal RNA, partial sequence,			NIES-1269																											culture								
AY195973.1.1796_U	AY195973	1	1796	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Meyerella	Meyerella_planktonica			1		PLN	Meyerella planktonica isolate Itas 2/24 S-12w 18S ribosomal RNA						Itas 2/24 S-12w																								isolate								
AM231740.1.1757_U	AM231740	1	1757	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Micractinium	Micractinium_pusillum					PLN	Micractinium pusillum partial 18S rRNA gene, strain CCAP 248/7.			CCAP 248/7									Germany																		culture								
AB257661.1.1770_U	AB257661	1	1770	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.					ENV	Uncultured Chlorophyta gene for 18S rRNA, partial sequence, clone:					DA-04		"a few millimeters below the surface of dolomite rock in the 'Val Piora' in the Alps at 1965 meters above sea level"""					Switzerland	46.55 N 8.72 E	Thomas Horath	synonym: uncultured chlorophyte															environmental			46.55	8.72				
HQ322124.3084.4802_U	HQ322124	3084	4802	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Compactochlorella	Compactochlorella_kochii					PLN	Compactochlorella kochii strain CB 2008/47 18S ribosomal RNA gene,			CB 2008/47												group I intron															culture								
GQ122356.1.1669_U	GQ122356	1	1669	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Nannochloris	Nannochloris_sp.					PLN	Nannochloris sp. KMMCC C-183 18S ribosomal RNA gene, partial			KMMCCC-183	KMMCC:C-183								South Korea: South Sea																		culture								
HQ702279.1.1672_U	HQ702279	1	1672	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. KMMCC FC-30 18S ribosomal RNA gene, partial sequence.			KMMCC FC-30				freshwater					South Korea: Busan																		culture								
EF200532.1.1708_U	EF200532	1	1708	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiola	Prasiola_crispa					PLN	Prasiola crispa isolate Pcri3 18S ribosomal RNA gene, complete						Pcri3		GALW010001				Ireland: Galway City			authority: Prasiola crispa (Lightfoot) Kuetzing															isolate								
KC492080.1.1628_U	KC492080	1	1628	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. A9 18S ribosomal RNA gene, partial sequence.															"PCR_primers=fwd_name: 18s universal, rev_name: 18s universal"""																							
FJ592472.1.1086_U	FJ592472	1	1086	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					ENV	Uncultured eukaryote clone C04_SE1B 18S ribosomal RNA gene, partial					C04_SE1B		"cold-fumarole soil (elev. 5824 m) collected at Socompa Volcano, Andes"""			Apr-2005			24.40 S 68.25 W		PCR_primers=fwd_name: 515F, rev_name: 1391R															environmental			-24.4	-68.25				
JN003174.1.1530_U	JN003174	1	1530	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Trebouxia	Trebouxia_sp.					ENV	Uncultured eukaryote clone Euk22 18S ribosomal RNA gene, partial					Euk22		serpentinized dunite																							environmental								
AF516675.1.2158_G	AF516675	1	2158	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.			1		PLN	Chlorella sp. BC4-VF9 small subunit ribosomal RNA gene, partial															Trebouxiophyceae, Chlorophyta																							
AF516675.1.2158_R	AF516675	1	2158	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.			1		PLN	Chlorella sp. BC4-VF9 small subunit ribosomal RNA gene, partial															Trebouxiophyceae, Chlorophyta																							
JN090906.1.1642_U	JN090906	1	1642	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorellales_XX	Chlorellales_XX_sp.					ENV	Uncultured eukaryote clone KRL02E13 18S ribosomal RNA gene, partial					KRL02E13		Lake Karla					Greece																		environmental								
JX127169.1.853_U	JX127169	1	853	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.					ENV	Uncultured Prasiola clone 3GB22_K3884 18S ribosomal RNA gene,					3GB22_K3884		stone of castle wall					Germany																		environmental								
AY876292.1.1142_U	AY876292	1	1142	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. Ac21ckb21 18S ribosomal RNA gene, partial sequence.			Ac21ckb21												"mutant of strain NC64A; virus sensitive zoochlorella of Paramecium bursaria"""															culture								
AB677506.1.1539_U	AB677506	1	1539	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii gene for 18S ribosomal RNA, partial sequence,			Bot39							2004		Japan:Kagawa, Nishiueda		Masanobu Kawachi																culture								
JN003180.1.1530_U	JN003180	1	1530	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Microthamniales	Microthamniales_X	Trebouxia	Trebouxia_sp.					ENV	Uncultured eukaryote clone Euk30 18S ribosomal RNA gene, partial					Euk30		serpentinized dunite																							environmental								
HQ111431.1.1726_U	HQ111431	1	1726	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella pulchelloides strain CB 2008/50 18S ribosomal RNA gene,			CB 2008/50	CCAP:211/118																										culture								
HQ394089.1.837_U	HQ394089	1	837	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorellales_XX	Chlorellales_XX_sp.					ENV	Uncultured eukaryote clone T4B4_21 18S ribosomal RNA gene, partial					T4B4_21		lagoon					France: Thau																		environmental								
JF261258.1.1770_U	JF261258	1	1770	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus terribilis voucher BbAICB442 18S ribosomal RNA gene,			AICB 442					BbAICB442		1988		Romania			originally submitted as Botryococcus braunii															specimen								
GQ122357.1.1724_U	GQ122357	1	1724	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					PLN	Chlorella sp. KMMCC C-185 18S ribosomal RNA gene, partial sequence.			KMMCCC-185	KMMCC:C-185			sea water					South Korea: Gampo																		culture								
AB080307.1.1791_U	AB080307	1	1791	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sorokiniana			1		PLN	Chlorella sorokiniana gene for 18S rRNA, partial sequence.			IAM C-212																											culture								
JQ315644.1.1668_U	JQ315644	1	1668	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Picochlorum	Picochlorum_sp.					PLN	Nannochloris sp. KMMCC 357 18S ribosomal RNA gene, partial			KMMCC 357				seawater																							culture								
HQ191364.1.1760_U	HQ191364	1	1760	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					ENV	Uncultured Chlorophyta clone PA2009C7 18S ribosomal RNA gene,					PA2009C7		"meromictic, dimictic and oligo-mesotrophic lake"""					France: Massif Central, Lake Pavin	45.50 N 2.88 E		"contains 18S ribosomal RNA, internal transcribed spacer 1, 5.8S ribosomal RNA, internal transcribed spacer 2, and 28S ribosomal RNA"""															environmental			45.5	2.88				
EU090195.1.2503_U	EU090195	1	2503	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Watanabea	Watanabea_sp.					PLN	Watanabea sp. MSC 1 18S ribosomal RNA gene, partial sequence.			MSC 1																											culture								
AY543042.1.1752_U	AY543042	1	1752	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Meyerella	Meyerella_planktonica			1		PLN	Meyerella planktonica isolate Itas 6/3 M-4d 18S ribosomal RNA gene,						Itas 6/3 M-4d						USA: Minnesota, Lake Itasca																		isolate								
AB183599.1.3083_U	AB183599	1	3083	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Stichococcus	Stichococcus_sp.			1		PLN	Stichococcus sp. MBIC10457 gene for 18S rRNA, partial sequence,			MBIC10457												IIY074-1															culture								
GQ122346.1.1672_U	GQ122346	1	1672	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_vulgaris					PLN	Chlorella vulgaris culture-collection KMMCC:C-111 18S ribosomal RNA			KMMCCC-111	KMMCC:C-111								South Korea: South Sea																		culture								
FJ592468.1.1085_U	FJ592468	1	1085	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Chlorella	Chlorella_sp.					ENV	Uncultured eukaryote clone B11_SE1B 18S ribosomal RNA gene, partial					B11_SE1B		"cold-fumarole soil (elev. 5824 m) collected at Socompa Volcano, Andes"""			Apr-2005			24.40 S 68.25 W		PCR_primers=fwd_name: 515F, rev_name: 1391R															environmental			-24.4	-68.25				
JF261274.1.2180_G	JF261274	1	2180	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus braunii voucher BbAICB878 18S ribosomal RNA gene and								BbAICB878		2008																				specimen								
JN573889.1.2020_G	JN573889	1	2020	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Diplosphaera	Diplosphaera_sp.					PLN	Diplosphaera sp. W1268 18S ribosomal RNA gene, partial sequence.									Verrucaria elaeina (specimen-voucher W1268)																													
JN573889.1.2020_R	JN573889	1	2020	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Watanabea-Clade	Watanabea-Clade_X	Diplosphaera	Diplosphaera_sp.					PLN	Diplosphaera sp. W1268 18S ribosomal RNA gene, partial sequence.									Verrucaria elaeina (specimen-voucher W1268)																													
AY122337.1.1533_U	AY122337	1	1533	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Crucigeniella	Crucigeniella_rectangularis					PLN	Crucigeniella rectangularis 18S ribosomal RNA gene, partial					Hg_83_15c																									environmental								
JF261252.1.1780_U	JF261252	1	1780	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Botryococcus	Botryococcus_braunii					PLN	Botryococcus terribilis voucher BbAICB414 18S ribosomal RNA gene,			AICB 414					BbAICB414		1988		Romania			originally submitted as Botryococcus braunii															specimen								
FJ592340.1.1085_U	FJ592340	1	1085	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.					ENV	Uncultured eukaryote clone D09_SE1A 18S ribosomal RNA gene, partial					D09_SE1A		"cold-fumarole soil (elev. 5824 m) collected at Socompa Volcano, Andes"""			Apr-2005			24.40 S 68.25 W		PCR_primers=fwd_name: 515F, rev_name: 1391R															environmental			-24.4	-68.25				
JQ356705.1.1657_U	JQ356705	1	1657	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Trebouxiophyceae_X	Trebouxiophyceae_XX	Lemmermannia	Lemmermannia_komarekii					PLN	Lemmermannia komarekii strain SAG 35.88 18S ribosomal RNA gene,			SAG 35.88																											culture								
HQ322128.1.1745_U	HQ322128	1	1745	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellales_X	Masaia	Masaia_oloidia					PLN	Masaia oloidia strain CB 2008/72 18S ribosomal RNA gene, partial			CB 2008/72																											culture								
AB903011.1.1769_U	AB903011	1	1769	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.					ENV	Uncultured Chlorella genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S					Chlorella_sp_ANT5		red snow			janv.-06		Antarctica: Langhovde	69.2483 S 39.7466 E	Manabu Fukui	single cell PCR															environmental			-69.2483	39.7466				
AB903012.1.1722_U	AB903012	1	1722	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.					ENV	Uncultured Chlorella genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S					Chlorella_sp_ANT1		red snow			janv.-06		Antarctica: Langhovde	69.2483 S 39.7466 E	Manabu Fukui	single cell PCR															environmental			-69.2483	39.7466				
AB903013.1.1719_U	AB903013	1	1719	Eukaryota	Archaeplastida	Chlorophyta	Trebouxiophyceae	Prasiolales	Prasiolales_X	Prasiolales_XX	Prasiolales_XX_sp.					ENV	Uncultured Chlorella genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S					Chlorella_sp_ANT2		red snow			janv.-06		Antarctica: Langhovde	69.2483 S 39.7466 E	Manabu Fukui	single cell PCR															environmental			-69.2483	39.7466				
