pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
AF510162.1.1672_U	AF510162	1	1672	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Phyllodictyon	Phyllodictyon_robustum					PLN	Struveopsis robusta specimen-voucher BW-00657 18S ribosomal RNA								BW-00657				Panama: West side Iguana Island, (Pacific)			"authority: Struveopsis robusta (Setchell et Gardner) Rhyne & Robinson"""															specimen								
JN574841.1.889_U	JN574841	1	889	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_gracilis					PLN	Cladophora gracilis voucher AST2010004 18S ribosomal RNA gene,								AST2010004		21-May-2010		China: Qingdao		L. Teng																specimen								
GQ462689.1.1687_U	GQ462689	1	1687	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohliales_XX	Trentepohliales_XX_sp.					ENV	Uncultured eukaryote clone s326 18S ribosomal RNA gene, partial					s326		hair		Choloepus hoffmanni	07-janv.-06		Panama: wildlife park, Culebra Island																		environmental								
AB062707.1.1735_U	AB062707	1	1735	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_japonica			1		PLN	Cladophora japonica gene for 18S ribosomal RNA, partial sequence.												Japan:Kanagawa,Miura																										
JQ618014.1.1207_U	JQ618014	1	1207	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl 149 18S ribosomal RNA gene, partial							with mycobiont Graphis sp.					United Kingdom			photobiont																							
JQ618006.1.1246_U	JQ618006	1	1246	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera					PLN	Printzina lagenifera isolate TreFl 30 18S ribosomal RNA gene,						TreFl 30			Graphis scripta			Austria			photobiont															isolate								
AF493616.1.1042_U	AF493616	1	1042	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Acetabularia	Acetabularia_acetabulum					PLN	Acetabularia acetabulum 18S ribosomal RNA gene, partial sequence.																																						
GQ462678.1.1683_U	GQ462678	1	1683	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone sB1_7 18S ribosomal RNA gene, partial					sB1_7		hair		Choloepus hoffmanni	07-Aug-2006		Panama: Barro Colorado Island																		environmental								
GQ462992.1.1789_U	GQ462992	1	1789	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohliales_XX	Trentepohliales_XX_sp.					ENV	Uncultured eukaryote clone e15_2_2 18S ribosomal RNA gene, partial					e15_2_2		fallen tree trunk			01-janv.-06		Panama: Barro Colorado Island																		environmental								
HQ188960.1.1689_U	HQ188960	1	1689	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured Viridiplantae clone E108_07A 18S ribosomal RNA gene,					E108_07A		alpine soil, subnival, 0-4 cm depth					Nepal: Annapurna Range	28.47 N 83.93 E		site 108															environmental			28.47	83.93				
AF525547.1.1325_G	AF525547	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_cylindracea					PLN	Halimeda cylindracea strain WhS-460 18S ribosomal RNA gene, partial			WhS-460									Australia: Magnetic I., Queensland																		culture								
AF525547.1.1325_R	AF525547	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_cylindracea					PLN	Halimeda cylindracea strain WhS-460 18S ribosomal RNA gene, partial			WhS-460									Australia: Magnetic I., Queensland																		culture								
AF525648.1.1325_R	AF525648	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain L0238135 18S ribosomal RNA gene, partial			L0238135									"Indonesia: E. of Melolo (-12 m), Sumba, 09'54'S 120'42.5'E"""																		culture								
AF510164.1.1671_U	AF510164	1	1671	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Boergesenia	Boergesenia_forbesii					PLN	Boergesenia forbesii strain UTEX LB2410 18S ribosomal RNA gene,			UTEX LB2410									Japan			"authority: Boergesenia forbesii (Harvey) J. Feldman"""															culture								
AF525636.1.1326_R	AF525636	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia			1		PLN	Halimeda opuntia strain 98-119 18S ribosomal RNA gene, partial			98-119									Australia: Lizard I., Queensland																		culture								
JQ071993.1.1390_U	JQ071993	1	1390	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_glomerata					PLN	Cladophora glomerata strain SOR39 small subunit ribosomal RNA gene,			SOR39																											culture								
JQ071988.1.1390_U	JQ071988	1	1390	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_glomerata					PLN	Cladophora glomerata strain SOR6 small subunit ribosomal RNA gene,			SOR6																											culture								
KC469143.1.891_U	KC469143	1	891	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.					PLN	Printzina sp. TreFl40 18S ribosomal RNA gene, partial sequence.							Coenogonium leprieurii					Argentina			photobiont																							
GQ462685.1.1668_U	GQ462685	1	1668	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohliales_XX	Trentepohliales_XX_sp.					ENV	Uncultured eukaryote clone s12_14 18S ribosomal RNA gene, partial					s12_14		hair		Choloepus hoffmanni	24-juin-06		Panama: Bocas del Toro																		environmental								
AB807617.1.1625_U	AB807617	1	1625	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Rhizoclonium	Rhizoclonium_sp.					PLN	Rhizoclonium sp. 3 IK-2013 gene for 18S ribosomal RNA, partial			IK-021					SAP114356		27-Feb-2012		Japan	26.55 N 128.03 E	Miyaji,K.																specimen			26.55	128.03				
AF407239.1.1326_G	AF407239	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis strain 99-127 18S ribosomal RNA gene, partial			99-127									Tanzania: Zanzibar																		culture								
AF525546.1.1325_R	AF525546	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_cylindracea					PLN	Halimeda cylindracea strain 99-030 18S ribosomal RNA gene, partial			99-030									Yemen: Rhiq di Katanan, Socotra																		culture								
AF510151.1.1671_U	AF510151	1	1671	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophoropsis	Cladophoropsis_membranacea					PLN	Cladophoropsis membranacea from Mexico 18S ribosomal RNA gene,												Mexico: Lo de Marcos, Nayarit			"authority: Cladophoropsis membranacea (C. Agardh) Borgesen (Reticulate morph.)"""																							
GQ462885.1.830_U	GQ462885	1	830	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone 812_40 18S ribosomal RNA gene, partial					812_40		hair		Bradypus variegatus	sept.-06		Costa Rica: Manuel Antonio																		environmental								
GQ462668.1.1661_U	GQ462668	1	1661	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone s33_7 18S ribosomal RNA gene, partial					s33_7		hair		Choloepus hoffmanni	05-juil.-06		Panama: Boca del Drago																		environmental								
JQ618013.1.1215_U	JQ618013	1	1215	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl 151 18S ribosomal RNA gene, partial							with mycobiont Opegrapha sp.					United Kingdom			photobiont																							
GQ462583.1.1645_U	GQ462583	1	1645	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone JB830 18S ribosomal RNA gene, partial					JB830		hair		Bradypus variegatus	nov.-03		Costa Rica: Manuel Antonio																		environmental								
AF525631.1.1326_R	AF525631	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 99-017 18S ribosomal RNA gene, partial			99-017									French Polynesia: Tahiti																		culture								
JQ617994.1.1246_U	JQ617994	1	1246	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. R9 18S ribosomal RNA gene, partial sequence.									Roccella cf. montagnei			Spain			photobiont																							
HE610120.1.1772_U	HE610120	1	1772	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Oltmansiellopsidales	Oltmansiellopsidales_X	Oltmannsiellopsis	Oltmannsiellopsis_sp.					PLN	Oltmannsiellopsis sp. CCMP1240 18S rRNA gene (partial), 5.8S rRNA			CCMP1240												internal transcribed spacer 1, ITS1															culture								
AB078726.1.1742_U	AB078726	1	1742	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Basicladia	Basicladia_sp.					PLN	Basicladia sp. UTEX LB 810 gene for 18S rRNA, partial sequence.			LB810 (UTEX)																											culture								
AY786520.1.1326_R	AY786520	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_lacunalis					PLN	Halimeda lacunalis voucher HV308-1 (GENT) 18S ribosomal RNA gene,								HV308-1 (GENT)																						specimen								
AY786521.1.1325_R	AY786521	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_taenicola					PLN	Halimeda taenicola voucher HV285-1 (GENT) 18S ribosomal RNA gene,								HV285-1 (GENT)																						specimen								
JQ617997.1.1223_U	JQ617997	1	1223	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl 136 18S ribosomal RNA gene, partial									Mycoporum sparsellum			United Kingdom			photobiont																							
AB425959.1.1765_U	AB425959	1	1765	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulva	Ulva_sp.			1		PLN	Ulva sp. P36 gene for 18S ribosomal RNA, partial sequence.										10-May-2005		Japan: Okinawa, Ishigaki Is., Omoto																										
JQ071990.1.1390_U	JQ071990	1	1390	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_glomerata					PLN	Cladophora glomerata strain SOR16 small subunit ribosomal RNA gene,			SOR16																											culture								
AY303592.1.1683_U	AY303592	1	1683	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Acrochaete	Acrochaete_repens			1		PLN	Acrochaete repens strain MA1-1a1 18S ribosomal RNA gene, partial			MA1-1a1; CCMP 2335				endophytic in Chorda filum					USA: Brant Rock, Marshfield, MA			authority: Acrochaete repens Pringsheim															culture								
AF525543.1.1325_R	AF525543	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_simulans					PLN	Halimeda simulans strain 94-G-9 18S ribosomal RNA gene, partial			94-G-9									Panama: I. Galeta, Colon, Caribbean																		culture								
AB665579.1.1737_U	AB665579	1	1737	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_glomerata					PLN	Cladophora glomerata gene for 18S rRNA, partial sequence, isolate:						glo-4				02-sept.-09		Japan:Fukui, Wakasa, Hasu River		Yu-ichiro Hayakawa	ribotype 2															isolate								
JF932253.1.1809_UC	JF932253	1	1809	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_sp.					PLN	Caulerpa sp. CSMCRI 3122009001 18S ribosomal RNA gene, partial								CSMCRI 3122009001		03-Dec-2009		India: Porbandar, Gujarat																		specimen								
AF525540.1.1326_R	AF525540	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_incrassata					PLN	Halimeda incrassata strain 98-040 18S ribosomal RNA gene, partial			98-040									USA: Laguna Madre, Texas																		culture								
AF407238.1.1326_G	AF407238	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_stuposa					PLN	Halimeda stuposa strain L0238148 18S ribosomal RNA gene, partial			L0238148									Marshall Islands: Naen Island, Rongelap																		culture								
AF479703.1.1335_G	AF479703	1	1335	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_sertularioides			1		PLN	Caulerpa sertularioides small subunit ribosomal RNA gene, partial												Panama: San Blas Archipelago, Caribbean			insert sequence																							
AF479703.1.1335_R	AF479703	1	1335	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_sertularioides			1		PLN	Caulerpa sertularioides small subunit ribosomal RNA gene, partial												Panama: San Blas Archipelago, Caribbean			insert sequence																							
GQ121000.1.1621_U	GQ121000	1	1621	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Protoderma	Protoderma_sarcinoidea					PLN	Protoderma sarcinoidea culture-collection ACOI:593 18S ribosomal			ACOI593	ACOI:593			soil			1992		Portugal		Paiva																culture								
GQ462674.1.1661_U	GQ462674	1	1661	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone s32_6 18S ribosomal RNA gene, partial					s32_6		hair		Choloepus hoffmanni	05-juil.-06		Panama: Boca del Drago																		environmental								
FR865755.2.1762_U	FR865755	2	1762	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Pseudendocloniopsis	Pseudendocloniopsis_botryoides					PLN	Pseudendocloniopsis botryoides genomic DNA containing 18S rRNA			CCAP465/1	CCAP:465/1								Switzerland:Basel			"sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene"""															culture								
AF525649.1.1325_R	AF525649	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain 98-135 18S ribosomal RNA gene, partial			98-135									Philippines: Lapu Lapu, Mactan I., Cebu																		culture								
AF407250.1.1325_G	AF407250	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_tuna					PLN	Halimeda tuna strain 99-043 18S ribosomal RNA gene, partial			99-043									Italy: Ischia																		culture								
AF407250.1.1325_R	AF407250	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_tuna					PLN	Halimeda tuna strain 99-043 18S ribosomal RNA gene, partial			99-043									Italy: Ischia																		culture								
AF525637.1.1326_G	AF525637	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 98-144 18S ribosomal RNA gene, partial			98-144									Philippines: Lapu Lapu, Mactan I., Cebu																		culture								
AF525637.1.1326_R	AF525637	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia					PLN	Halimeda opuntia strain 98-144 18S ribosomal RNA gene, partial			98-144									Philippines: Lapu Lapu, Mactan I., Cebu																		culture								
HQ188958.1.1689_U	HQ188958	1	1689	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured Viridiplantae clone E108_06D 18S ribosomal RNA gene,					E108_06D		alpine soil, subnival, 0-4 cm depth					Nepal: Annapurna Range	28.47 N 83.93 E		site 108															environmental			28.47	83.93				
KC469161.1.1247_U	KC469161	1	1247	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.					PLN	Printzina sp. DS14 18S ribosomal RNA gene, partial sequence.							Graphis cf. polyclades					Costa Rica			photobiont; amplified by S.Horatschek																							
DQ399589.1.1685_U	DQ399589	1	1685	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_arborum			1		PLN	Trentepohlia arborum 18S ribosomal RNA gene, partial sequence.												USA: Hawaii, Waipio valley																										
AF525612.1.1325_R	AF525612	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_copiosa					PLN	Halimeda copiosa strain 97-481 18S ribosomal RNA gene, partial			97-481									Jamaica: Discovery Bay																		culture								
AF416394.1.1335_U	AF416394	1	1335	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Udotea	Udotea_argentea			1		PLN	Udotea argentea 18S ribosomal RNA gene, partial sequence; internal			99-103									Guam			insert of unknown origin															culture								
AB058345.1.1743_U	AB058345	1	1743	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulvales-relatives_XX	Ulvales-relatives_XX_sp.			1		PLN	Unicellular ulvophyte sp. MBIC10446 gene for 18S rRNA, partial			MBIC10446																											culture								
AF407271.1.1329_R	AF407271	1	1329	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Penicillus	Penicillus_capitatus					PLN	Penicillus capitatus strain 98-181 18S ribosomal RNA gene, partial			98-181									Panama: STRI, San Blas, Atlantic																		culture								
AF407243.1.1326_G	AF407243	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_micronesica					PLN	Halimeda micronesica strain 99-050 18S ribosomal RNA gene, partial			99-050									Australia: Townsville, GBR																		culture								
AF407269.1.1327_R	AF407269	1	1327	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_hederacea					PLN	Halimeda hederacea strain 99-045 18S ribosomal RNA gene, partial			99-045									Australia: Townsville, GBR																		culture								
AF407269.1.1327_G	AF407269	1	1327	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_hederacea					PLN	Halimeda hederacea strain 99-045 18S ribosomal RNA gene, partial			99-045									Australia: Townsville, GBR																		culture								
GQ462655.1.1661_U	GQ462655	1	1661	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone s30_2 18S ribosomal RNA gene, partial					s30_2		hair		Bradypus variegatus	04-juil.-06		"Panama: Bocas del Toro, mangrove tree near Boca del Drago"""																		environmental								
AF416400.1.1334_U	AF416400	1	1334	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Chlorodesmis	Chlorodesmis_caespitosa					PLN	Chlorodesmis caespitosa strain 99-088 18S ribosomal RNA gene,			99-088									Panama: Isla Taboga, Pacific			insert of unknown origin															culture								
