pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
KJ758362.1.1802_U	KJ758362	1	1802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI956 18S ribosomal RNA gene, partial					SGYI956		Ross Sea 20m																							environmental								
KJ758363.1.1798_U	KJ758363	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI957 18S ribosomal RNA gene, partial					SGYI957		Ross Sea 20m																							environmental								
KJ758364.1.1800_U	KJ758364	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_fusiforme					ENV	Uncultured eukaryote clone SGYI958 18S ribosomal RNA gene, partial					SGYI958		Ross Sea 20m																							environmental								
KJ758365.1.1799_U	KJ758365	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_fusiforme					ENV	Uncultured eukaryote clone SGYI959 18S ribosomal RNA gene, partial					SGYI959		Ross Sea 20m																							environmental								
KJ758366.1.1799_U	KJ758366	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_sp.					ENV	Uncultured eukaryote clone SGYI960 18S ribosomal RNA gene, partial					SGYI960		Ross Sea 20m																							environmental								
KJ758367.1.1802_U	KJ758367	1	1802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI961 18S ribosomal RNA gene, partial					SGYI961		Ross Sea 20m																							environmental								
KJ758368.1.1799_U	KJ758368	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI962 18S ribosomal RNA gene, partial					SGYI962		Ross Sea 20m																							environmental								
KJ758370.1.1803_U	KJ758370	1	1803	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI964 18S ribosomal RNA gene, partial					SGYI964		Ross Sea 20m																							environmental								
KJ758371.1.1801_U	KJ758371	1	1801	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI965 18S ribosomal RNA gene, partial					SGYI965		Ross Sea 20m																							environmental								
KJ758372.1.1800_U	KJ758372	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI966 18S ribosomal RNA gene, partial					SGYI966		Ross Sea 20m																							environmental								
KJ758373.1.1801_U	KJ758373	1	1801	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI967 18S ribosomal RNA gene, partial					SGYI967		Ross Sea 20m																							environmental								
KJ758374.1.1804_U	KJ758374	1	1804	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI968 18S ribosomal RNA gene, partial					SGYI968		Ross Sea 20m																							environmental								
KJ758377.1.1800_U	KJ758377	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_rubrum					ENV	Uncultured eukaryote clone SGYI971 18S ribosomal RNA gene, partial					SGYI971		Ross Sea 20m																							environmental								
KJ758379.1.1802_U	KJ758379	1	1802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_sp.					ENV	Uncultured eukaryote clone SGYI973 18S ribosomal RNA gene, partial					SGYI973		Ross Sea 20m																							environmental								
KJ758380.1.1780_U	KJ758380	1	1780	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Margalefidinium	Margalefidinium_fulvescens					ENV	Uncultured eukaryote clone SGYI974 18S ribosomal RNA gene, partial					SGYI974		Ross Sea 20m																							environmental								
KJ758381.1.1800_U	KJ758381	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI976 18S ribosomal RNA gene, partial					SGYI976		Ross Sea 20m																							environmental								
KJ758382.1.1796_U	KJ758382	1	1796	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI977 18S ribosomal RNA gene, partial					SGYI977		Ross Sea 20m																							environmental								
KJ758383.1.1797_U	KJ758383	1	1797	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI981 18S ribosomal RNA gene, partial					SGYI981		Ross Sea 20m																							environmental								
KJ758385.1.1800_U	KJ758385	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_sp.					ENV	Uncultured eukaryote clone SGYI985 18S ribosomal RNA gene, partial					SGYI985		Ross Sea 20m																							environmental								
KJ758386.1.1800_U	KJ758386	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI986 18S ribosomal RNA gene, partial					SGYI986		Ross Sea 20m																							environmental								
KJ758387.1.1799_U	KJ758387	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI987 18S ribosomal RNA gene, partial					SGYI987		Ross Sea 20m																							environmental								
KJ758388.1.1799_U	KJ758388	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI988 18S ribosomal RNA gene, partial					SGYI988		Ross Sea 20m																							environmental								
KJ758389.1.1802_U	KJ758389	1	1802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI989 18S ribosomal RNA gene, partial					SGYI989		Ross Sea 20m																							environmental								
KJ758390.1.1801_U	KJ758390	1	1801	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_sp.					ENV	Uncultured eukaryote clone SGYI990 18S ribosomal RNA gene, partial					SGYI990		Ross Sea 20m																							environmental								
KJ758391.1.1798_U	KJ758391	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI991 18S ribosomal RNA gene, partial					SGYI991		Ross Sea 20m																							environmental								
KJ758392.1.1797_U	KJ758392	1	1797	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI992 18S ribosomal RNA gene, partial					SGYI992		Ross Sea 20m																							environmental								
KJ758393.1.1797_U	KJ758393	1	1797	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI993 18S ribosomal RNA gene, partial					SGYI993		Ross Sea 20m																							environmental								
KJ758394.1.1798_U	KJ758394	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI995 18S ribosomal RNA gene, partial					SGYI995		Ross Sea 20m																							environmental								
KJ758395.1.1799_U	KJ758395	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium_spirale					ENV	Uncultured eukaryote clone SGYI996 18S ribosomal RNA gene, partial					SGYI996		Ross Sea 20m																							environmental								
KJ758396.1.1800_U	KJ758396	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI997 18S ribosomal RNA gene, partial					SGYI997		Ross Sea 20m																							environmental								
KJ758398.1.1799_U	KJ758398	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYI999 18S ribosomal RNA gene, partial					SGYI999		Ross Sea 20m																							environmental								
KJ758468.1.1796_U	KJ758468	1	1796	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYU1094 18S ribosomal RNA gene, partial					SGYU1094		Arctic Ocean 500m																							environmental								
KJ758503.1.1783_U	KJ758503	1	1783	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Thoracosphaeraceae	Pentapharsodinium	Pentapharsodinium_sp.					ENV	Uncultured eukaryote clone SGYU1139 18S ribosomal RNA gene, partial					SGYU1139		Arctic Ocean 500m																							environmental								
KJ758522.1.1796_U	KJ758522	1	1796	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYU1164 18S ribosomal RNA gene, partial					SGYU1164		Arctic Ocean 500m																							environmental								
KJ758534.1.1800_U	KJ758534	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium_sp.					ENV	Uncultured eukaryote clone SGYU1184 18S ribosomal RNA gene, partial					SGYU1184		Arctic Ocean 500m																							environmental								
KJ758613.1.1802_U	KJ758613	1	1802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYU1289 18S ribosomal RNA gene, partial					SGYU1289		Arctic Ocean 500m																							environmental								
KJ758772.1.1803_U	KJ758772	1	1803	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYU1524 18S ribosomal RNA gene, partial					SGYU1524		Arctic Ocean 500m																							environmental								
KJ758811.1.1801_U	KJ758811	1	1801	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYU427 18S ribosomal RNA gene, partial					SGYU427		Arctic Ocean 500m																							environmental								
KJ758905.1.1796_U	KJ758905	1	1796	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYU542 18S ribosomal RNA gene, partial					SGYU542		Arctic Ocean 500m																							environmental								
KJ758919.1.1802_U	KJ758919	1	1802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYU558 18S ribosomal RNA gene, partial					SGYU558		Arctic Ocean 500m																							environmental								
KJ759001.1.1800_U	KJ759001	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYU657 18S ribosomal RNA gene, partial					SGYU657		Arctic Ocean 500m																							environmental								
KJ759060.1.1799_U	KJ759060	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYU729 18S ribosomal RNA gene, partial					SGYU729		Arctic Ocean 500m																							environmental								
KJ759247.1.1802_U	KJ759247	1	1802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Tovelliaceae	Woloszynskia	Woloszynskia_cincta					ENV	Uncultured eukaryote clone SGYU966 18S ribosomal RNA gene, partial					SGYU966		Arctic Ocean 500m																							environmental								
KJ759266.1.1796_U	KJ759266	1	1796	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYU997 18S ribosomal RNA gene, partial					SGYU997		Arctic Ocean 500m																							environmental								
KJ759269.1.1802_U	KJ759269	1	1802	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1019 18S ribosomal RNA gene, partial					SGYO1019		Gulf Stream 15m																							environmental								
KJ759272.1.1797_U	KJ759272	1	1797	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1025 18S ribosomal RNA gene, partial					SGYO1025		Gulf Stream 15m																							environmental								
KJ759279.1.1796_U	KJ759279	1	1796	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1052 18S ribosomal RNA gene, partial					SGYO1052		Gulf Stream 15m																							environmental								
KJ759280.1.1798_U	KJ759280	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1053 18S ribosomal RNA gene, partial					SGYO1053		Gulf Stream 15m																							environmental								
KJ759286.1.1796_U	KJ759286	1	1796	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1066 18S ribosomal RNA gene, partial					SGYO1066		Gulf Stream 15m																							environmental								
KJ759289.1.1799_U	KJ759289	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium_sp.					ENV	Uncultured eukaryote clone SGYO1073 18S ribosomal RNA gene, partial					SGYO1073		Gulf Stream 15m																							environmental								
KJ759291.1.1799_U	KJ759291	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1078 18S ribosomal RNA gene, partial					SGYO1078		Gulf Stream 15m																							environmental								
KJ759299.1.1801_U	KJ759299	1	1801	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium_sp.					ENV	Uncultured eukaryote clone SGYO1098 18S ribosomal RNA gene, partial					SGYO1098		Gulf Stream 15m																							environmental								
KJ759302.1.1796_U	KJ759302	1	1796	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1101 18S ribosomal RNA gene, partial					SGYO1101		Gulf Stream 15m																							environmental								
KJ759305.1.1799_U	KJ759305	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1109 18S ribosomal RNA gene, partial					SGYO1109		Gulf Stream 15m																							environmental								
KJ759323.1.1791_U	KJ759323	1	1791	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1149 18S ribosomal RNA gene, partial					SGYO1149		Gulf Stream 15m																							environmental								
KJ759325.1.1801_U	KJ759325	1	1801	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1151 18S ribosomal RNA gene, partial					SGYO1151		Gulf Stream 15m																							environmental								
KJ759327.1.1799_U	KJ759327	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1158 18S ribosomal RNA gene, partial					SGYO1158		Gulf Stream 15m																							environmental								
KJ759338.1.1784_U	KJ759338	1	1784	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1177 18S ribosomal RNA gene, partial					SGYO1177		Gulf Stream 15m																							environmental								
KJ759347.1.1798_U	KJ759347	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Blastodiniaceae	Blastodinium	Blastodinium_spinulosum					ENV	Uncultured eukaryote clone SGYO1197 18S ribosomal RNA gene, partial					SGYO1197		Gulf Stream 15m																							environmental								
KJ759348.1.1803_U	KJ759348	1	1803	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1199 18S ribosomal RNA gene, partial					SGYO1199		Gulf Stream 15m																							environmental								
KJ759350.1.1800_U	KJ759350	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1201 18S ribosomal RNA gene, partial					SGYO1201		Gulf Stream 15m																							environmental								
KJ759351.1.1800_U	KJ759351	1	1800	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1202 18S ribosomal RNA gene, partial					SGYO1202		Gulf Stream 15m																							environmental								
KJ759352.1.1798_U	KJ759352	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1204 18S ribosomal RNA gene, partial					SGYO1204		Gulf Stream 15m																							environmental								
KJ759359.1.1776_U	KJ759359	1	1776	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1218 18S ribosomal RNA gene, partial					SGYO1218		Gulf Stream 15m																							environmental								
KJ759362.1.1803_U	KJ759362	1	1803	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1226 18S ribosomal RNA gene, partial					SGYO1226		Gulf Stream 15m																							environmental								
KJ759363.1.1798_U	KJ759363	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1227 18S ribosomal RNA gene, partial					SGYO1227		Gulf Stream 15m																							environmental								
KJ759364.1.1796_U	KJ759364	1	1796	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Dinophyceae_X	Dinophyceae_XX	Dinophyceae_XXX	Dinophyceae_XXX_sp.					ENV	Uncultured eukaryote clone SGYO1232 18S ribosomal RNA gene, partial					SGYO1232		Gulf Stream 15m																							environmental								
KJ759367.1.1799_U	KJ759367	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium_sp.					ENV	Uncultured eukaryote clone SGYO1238 18S ribosomal RNA gene, partial					SGYO1238		Gulf Stream 15m																							environmental								
KJ759369.1.1804_U	KJ759369	1	1804	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Kareniaceae	Karlodinium	Karlodinium_sp.					ENV	Uncultured eukaryote clone SGYO1240 18S ribosomal RNA gene, partial					SGYO1240		Gulf Stream 15m																							environmental								
KJ759372.1.1798_U	KJ759372	1	1798	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Prorocentrales	Prorocentraceae	Prorocentrum	Prorocentrum_sp.					ENV	Uncultured eukaryote clone SGYO1245 18S ribosomal RNA gene, partial					SGYO1245		Gulf Stream 15m																							environmental								
KJ759377.1.1799_U	KJ759377	1	1799	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gymnodinium	Gymnodinium_sp.					ENV	Uncultured eukaryote clone SGYO1251 18S ribosomal RNA gene, partial					SGYO1251		Gulf Stream 15m																							environmental								
