pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
JN098220.1.1702_U	JN098220	1	1702	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2012-01-12 00:00:00	PLN	Alexandrium sp. LKC11 clone 4 18S ribosomal RNA gene, partial			LKC11		4												Zhang,H. and Lin,S.	Unpublished							marine pelagic biome					culture								
HQ710795.1.1702_U	HQ710795	1	1702	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. GTCA28 small subunit ribosomal RNA, partial			GTCA28																											culture								
HQ710796.1.1702_U	HQ710796	1	1702	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense					PLN	Alexandrium sp. GTCA28 clone g1 small subunit ribosomal RNA gene,			GTCA28		g1																									culture								
HQ710797.1.1701_U	HQ710797	1	1701	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_fundyense			1	2013-12-01 00:00:00	PLN	Alexandrium sp. GTCA28 clone g2 small subunit ribosomal RNA gene,			GTCA28		g2												Miranda,L., Zhang,H. and Lin,S.	Harmful Algae 16 (2012) 35-48							marine pelagic biome					culture								
KF359996.1.1754_U	KF359996	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Ostreopsis	Ostreopsis_sp.			1	2013-10-30 00:00:00	PLN	Ostreopsis sp. ORUS clone A1 18S small subunit ribosomal RNA gene,			ORUS		A1					oct.-10		Russia: Sea Of Japan, Peter The Great Bay			epiphytic on Neorhodomella larix		Efimova,K.V. and Orlova,T.Y.	Unpublished							marine benthic biome					culture	single cell isolation							
KF359997.1.1754_U	KF359997	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Ostreopsis	Ostreopsis_sp.			1	2013-10-30 00:00:00	PLN	Ostreopsis sp. ORUS clone A2 18S small subunit ribosomal RNA gene,			ORUS		A2					oct.-10		Russia: Sea Of Japan, Peter The Great Bay			epiphytic on Neorhodomella larix		Efimova,K.V. and Orlova,T.Y.	Unpublished							marine benthic biome					culture	single cell isolation							
KF359998.1.1754_U	KF359998	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Ostreopsis	Ostreopsis_sp.			1	2013-10-30 00:00:00	PLN	Ostreopsis sp. ORUS clone H1 18S small subunit ribosomal RNA gene,			ORUS		H1					oct.-10		Russia: Sea Of Japan, Peter The Great Bay			epiphytic on Neorhodomella larix		Efimova,K.V. and Orlova,T.Y.	Unpublished							marine benthic biome					culture	single cell isolation							
KF359999.1.1754_U	KF359999	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Ostreopsis	Ostreopsis_sp.			1	2013-10-30 00:00:00	PLN	Ostreopsis sp. ORUS clone H2 18S small subunit ribosomal RNA gene,			ORUS		H2					oct.-10		Russia: Sea Of Japan, Peter The Great Bay			epiphytic on Neorhodomella larix		Efimova,K.V. and Orlova,T.Y.	Unpublished							marine benthic biome					culture	single cell isolation							
KF360000.1.1754_U	KF360000	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Ostreopsis	Ostreopsis_sp.			1	2013-10-30 00:00:00	PLN	Ostreopsis sp. ORUS clone K2 18S small subunit ribosomal RNA gene,			ORUS		K2					oct.-12		Russia: Sea Of Japan, Peter The Great Bay			epiphytic on Neorhodomella larix		Efimova,K.V. and Orlova,T.Y.	Unpublished							marine benthic biome					culture	single cell isolation							
KF360001.1.1754_U	KF360001	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Ostreopsis	Ostreopsis_sp.			1	2013-10-30 00:00:00	PLN	Ostreopsis sp. ORUS clone O1 18S small subunit ribosomal RNA gene,			ORUS		O1					oct.-12		Russia: Sea Of Japan, Peter The Great Bay			epiphytic on Neorhodomella larix		Efimova,K.V. and Orlova,T.Y.	Unpublished							marine benthic biome					culture	single cell isolation							
KF360002.1.1754_U	KF360002	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Ostreopsis	Ostreopsis_sp.			1	2013-10-30 00:00:00	PLN	Ostreopsis sp. ORUS clone O2 18S small subunit ribosomal RNA gene,			ORUS		O2					oct.-12		Russia: Sea Of Japan, Peter The Great Bay			epiphytic on Neorhodomella larix		Efimova,K.V. and Orlova,T.Y.	Unpublished							marine benthic biome					culture	single cell isolation							
KF360003.1.1754_U	KF360003	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Ostreopsis	Ostreopsis_sp.			1	2013-10-30 00:00:00	PLN	Ostreopsis sp. ORUS clone J1 18S small subunit ribosomal RNA gene,			ORUS		J1					05-oct.-10		Russia: Sea Of Japan, Peter The Great Bay			epiphytic on Neorhodomella sp.		Efimova,K.V. and Orlova,T.Y.	Unpublished							marine benthic biome					culture	single cell isolation							
KF360004.1.1754_U	KF360004	1	1754	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Ostreopsis	Ostreopsis_sp.			1	2013-10-30 00:00:00	PLN	Ostreopsis sp. ORUS clone J2 18S small subunit ribosomal RNA gene,			ORUS		J2					05-oct.-10		Russia: Sea Of Japan, Peter The Great Bay			epiphytic on Neorhodomella sp.		Efimova,K.V. and Orlova,T.Y.	Unpublished							marine benthic biome					culture	single cell isolation							
KF130277.1.1756_U	KF130277	1	1756	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_polygramma					ENV	Uncultured eukaryote clone ST6060.046 18S ribosomal RNA gene,					ST6060.046		"60 m water sample from the South China Sea"""																							environmental								
KF251139.1.1711_U	KF251139	1	1711	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_diversaporum			1	2014-03-25 00:00:00	PLN	Alexandrium diversaporum isolate AAKT01 small subunit ribosomal RNA						AAKT01											Murray,S., Hoppenrath,M., Orr,R.J.S., Bolch,C., John,U., Diwan,R.,	Harmful Algae 31, 54-65 (2014)							marine pelagic biome					isolate								
KF925334.1.1640_U	KF925334	1	1640	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_andersonii			1	2014-03-01 00:00:00	PLN	Alexandrium andersonii voucher NCMA:CCMP2222 18S ribosomal RNA								NCMA:CCMP2222									Preston,M.J. and Gilg,I.	Unpublished							marine pelagic biome					specimen								
KF925336.1.1642_U	KF925336	1	1642	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Gonyaulax	Gonyaulax_spinifera			1	2014-03-01 00:00:00	PLN	Gonyaulax cf. spinifera MP-2014 voucher NCMA:CCMP409 18S ribosomal								NCMA:CCMP409									Preston,M.J. and Gilg,I.	Unpublished							marine pelagic biome					specimen								
KJ361972.1.1685_U	KJ361972	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain P1F9 18S ribosomal RNA gene, partial			P1F9									Greenland		U. Tillmann			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ361973.1.1685_U	KJ361973	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P1F8 18S ribosomal RNA gene, partial			P1F8									Greenland		U. Tillmann																culture								
KJ361974.1.1685_U	KJ361974	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P1F5 18S ribosomal RNA gene, partial			P1F5									Greenland		U. Tillmann																culture								
KJ361975.1.1685_U	KJ361975	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P3E4 18S ribosomal RNA gene, partial			P3E4									Greenland		U. Tillmann																culture								
KJ361976.1.1685_U	KJ361976	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P3F1 18S ribosomal RNA gene, partial			P3F1									Greenland		U. Tillmann																culture								
KJ361977.1.1685_U	KJ361977	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P2G3 18S ribosomal RNA gene, partial			P2G3									Greenland		U. Tillmann																culture								
KJ361978.1.1685_U	KJ361978	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P2G9 18S ribosomal RNA gene, partial			P2G9									Greenland		U. Tillmann																culture								
KJ361979.1.1685_U	KJ361979	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P2F2 18S ribosomal RNA gene, partial			P2F2									Greenland		U. Tillmann																culture								
KJ361980.1.1685_U	KJ361980	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P2E4 18S ribosomal RNA gene, partial			P2E4									Greenland		U. Tillmann																culture								
KJ361981.1.1685_U	KJ361981	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P1H10 18S ribosomal RNA gene,			P1H10									Greenland		U. Tillmann																culture								
KJ361982.1.1685_U	KJ361982	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P2E3 18S ribosomal RNA gene, partial			P2E3									Greenland		U. Tillmann																culture								
KJ361983.1.1685_U	KJ361983	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P1G3 18S ribosomal RNA gene, partial			P1G3									Greenland		U. Tillmann																culture								
KJ361984.1.1685_U	KJ361984	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P1G6 18S ribosomal RNA gene, partial			P1G6									Greenland		U. Tillmann																culture								
KJ361985.1.1685_U	KJ361985	1	1685	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain P1D5 18S ribosomal RNA gene, partial			P1D5									Greenland		U. Tillmann																culture								
KJ361986.1.1669_U	KJ361986	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain IEO-VGOAM10C 18S ribosomal RNA gene,			IEO-VGOAM10C				Mediterranean Sea					Spain: Palamos		I. Bravo			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ361987.1.1669_U	KJ361987	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain AOF0917 18S ribosomal RNA gene,			AOF0917				Baltic Sea					Finland: Aland		A. Kremp																culture								
KJ361988.1.1669_U	KJ361988	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain AOFUN0801 18S ribosomal RNA gene,			AOFUN0801				NW Pacific					Japan: Hokkaido		S. Nagai			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ361989.1.1669_U	KJ361989	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain AOFUN0901 18S ribosomal RNA gene,			AOFUN0901				NW Pacific					Japan: Hokkaido		S. Nagai																culture								
KJ361990.1.1669_U	KJ361990	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain AOIS4 18S ribosomal RNA gene,			AOIS4				NW Atlantic					Iceland: Breidafjord		H. Gudfinnsson			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ361991.1.1669_U	KJ361991	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain AOKAL0909 18S ribosomal RNA gene,			AOKAL0909				Baltic Sea					Sweden: Kalmar		A. Kremp																culture								
KJ361992.1.1669_U	KJ361992	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain AONOR4 18S ribosomal RNA gene,			AONOR4				NE Atlantic					Norway: Oslofjord		A. Kremp			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ361993.1.1669_U	KJ361993	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain AOPC1 18S ribosomal RNA gene,			AOPC1				NE Pacific					Canada: Saanich		V. Pospelova			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ361994.1.1669_U	KJ361994	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain AOPL0917 18S ribosomal RNA gene,			AOPL0917				Baltic Sea					Poland: Hel		A. Kremp																culture								
KJ361995.1.1669_U	KJ361995	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain AOVA0917 18S ribosomal RNA gene,			AOVA0917				Baltic Sea					Sweden: Gotland		A. Kremp																culture								
KJ361996.1.1669_U	KJ361996	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain AP0704_3 18S ribosomal RNA gene,			AP0704_3				NW Atlantic					USA: New River, NC		C.Thomas			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ361997.1.1669_U	KJ361997	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain ASBH01 18S ribosomal RNA gene,			ASBH01				NW Pacific					China:Bohai Sea		H. Gu			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ361998.1.1661_U	KJ361998	1	1661	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain BYK04 18S ribosomal RNA gene,			BYK04				NE Atlantic					Ireland:North Sea		N.Touzet			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ361999.1.1669_U	KJ361999	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain CAWD135 18S ribosomal RNA gene,			CAWD135				SW Pacific					New Zealand		S. Nagai			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ362000.1.1669_U	KJ362000	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain CAWD136 18S ribosomal RNA gene,			CAWD136				SW Pacific					New Zealand		S. Nagai																culture								
KJ362001.1.1669_U	KJ362001	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain CCAP1119_45 18S ribosomal RNA gene,			CCAP1119_45				NE Atlantic					United Kingdom: Scotland		CCAP			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ362002.1.1669_U	KJ362002	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain CCAP1119_47 18S ribosomal RNA gene,			CCAP1119_47				NE Atlantic					United Kingdom: Scotland		CCAP																culture								
KJ362003.1.1669_U	KJ362003	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii			1	2014-09-08 00:00:00	PLN	Alexandrium ostenfeldii strain IEO-VGOAMD12 18S ribosomal RNA gene,			IEO-VGOAMD12				Mediterranean Sea					Spain: Palamos		I. Bravo			Kremp,A., Tahvanainen,P. and Tillmann,U.	Unpublished							marine pelagic biome					culture								
KJ362004.1.1669_U	KJ362004	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain F301 18S ribosomal RNA gene, partial			F301				NW Atlantic					USA: Gulf of Maine		D. Kulis																culture								
KJ362005.1.1669_U	KJ362005	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain HT120B7 18S ribosomal RNA gene,			HT120B7				NW Atlantic					USA: Gulf of Maine		D. Kulis																culture								
KJ362006.1.1669_U	KJ362006	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain K1354 18S ribosomal RNA gene,			K1354				Baltic Sea					Denmark: Oresund		SCCAP																culture								
KJ362007.1.1669_U	KJ362007	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain K0287 18S ribosomal RNA gene,			K0287				NE Atlantic					Denmark: Limfjord		SCCAP																culture								
KJ362008.1.1669_U	KJ362008	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain LKE6 18S ribosomal RNA gene, partial			LKE6				NW Atlantic					USA: Gulf of Maine		D. Kulis																culture								
KJ362009.1.1669_U	KJ362009	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain LSA06 18S ribosomal RNA gene,			LSA06				NE Atlantic					Ireland:North Sea		N.Touzet																culture								
KJ362010.1.1669_U	KJ362010	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain LSE05 18S ribosomal RNA gene,			LSE05				NE Atlantic					Ireland:North Sea		N.Touzet																culture								
KJ362011.1.1669_U	KJ362011	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain NCH85 18S ribosomal RNA gene,			NCH85				NE Atlantic					Norway		U. Tillmann																culture								
KJ362012.1.1669_U	KJ362012	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain WW516 18S ribosomal RNA gene,			WW516				NE Atlantic					United Kingdom: Fal River		L. Percey																culture								
KJ362013.1.1669_U	KJ362013	1	1669	Eukaryota	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Goniodomataceae	Alexandrium	Alexandrium_ostenfeldii					PLN	Alexandrium ostenfeldii strain WW517 18S ribosomal RNA gene,			WW517				NE Atlantic					United Kingdom: Fal River		L. Percey																culture								
